 5440000.000 	    3.700 	        0 	        0 	       14 	       28 	       34 	       22 	        2
 5460000.000 	    3.700 	        0 	        0 	       14 	       28 	       34 	       22 	        2
 5480000.000 	    3.700 	        0 	        0 	       14 	       28 	       34 	       22 	        2
 5500000.000 	    3.700 	        0 	        0 	       14 	       28 	       34 	       22 	        2
 5520000.000 	    3.700 	        0 	        0 	       14 	       28 	       34 	       22 	        2
 5540000.000 	    3.700 	        0 	        0 	       14 	       28 	       34 	       22 	        2
 5560000.000 	    3.700 	        0 	        0 	       14 	       28 	       34 	       22 	        2
 5580000.000 	    3.700 	        0 	        0 	       14 	       28 	       34 	       22 	        2
 5600000.000 	    3.700 	        0 	        0 	       14 	       28 	       34 	       22 	        2
 5620000.000 	    3.700 	        0 	        0 	       14 	       28 	       34 	       22 	        2
 5640000.000 	    3.720 	        0 	        0 	       13 	       29 	       33 	       23 	        2
 5660000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5680000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5700000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5720000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5740000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5760000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5780000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5800000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5820000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5840000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5860000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5880000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5900000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5920000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5940000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5960000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 5980000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6000000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6020000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6040000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6060000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6080000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6100000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6120000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6140000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6160000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6180000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6200000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6220000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6240000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6260000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6280000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6300000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6320000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6340000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6360000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6380000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6400000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6420000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6440000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6460000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6480000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6500000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6520000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6540000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6560000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6580000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6600000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6620000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6640000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6660000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6680000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6700000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6720000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
 6740000.000 	    3.760 	        0 	        0 	       13 	       27 	       34 	       23 	        3
