 5620000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5640000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5660000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5680000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5700000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5720000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5740000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5760000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5780000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5800000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5820000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5840000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5860000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5880000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5900000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5920000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5940000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5960000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 5980000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6000000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6020000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6040000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6060000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6080000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6100000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6120000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6140000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6160000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6180000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6200000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6220000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6240000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6260000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6280000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6300000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6320000.000 	    3.680 	        1 	        0 	       14 	       19 	       48 	       17 	        1
 6340000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6360000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6380000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6400000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
 6420000.000 	    3.740 	        1 	        0 	       13 	       19 	       47 	       17 	        3
